pattern,base,total_len,mid_len,inner_zero,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,tracked_moduli,model_p0
mid=free:7|layers=[11:1,0:1]|base=10,10,33,7,11,0.03340727,0.00527659,0.00527659,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111112, 0.09090909091666671, 0.07692307697222225, 0.058823529361111154, 0.05263157894444448, 0.04347826086111112, 0.03448275866666668]
mid=free:7|layers=[12:1,0:1]|base=10,10,35,7,12,0.03147061,0.00497070,0.00497070,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307691666671, 0.05882352941666669, 0.0526315789166667, 0.0434782608888889, 0.034482758722222236]
mid=free:8|layers=[0:1,0:1]|base=10,10,12,8,0,0.09441184,0.01491209,0.01491209,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285833337, 0.09090909091111114, 0.07692307692500006, 0.05882352941111116, 0.05263157894722224, 0.04347826087222222, 0.03448275861944446]
mid=free:8|layers=[1:1,0:1]|base=10,10,14,8,1,0.08042490,0.01270289,0.01270289,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428583335, 0.09090909091111114, 0.07692307692500003, 0.058823529411111145, 0.052631578941666694, 0.04347826086666666, 0.03448275862500002]
mid=free:8|layers=[2:1,0:1]|base=10,10,16,8,2,0.07004750,0.01106381,0.01106381,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285555567, 0.09090909091111114, 0.07692307692222228, 0.05882352941111115, 0.052631578950000035, 0.043478260866666674, 0.03448275862222225]
mid=free:8|layers=[3:1,0:1]|base=10,10,18,8,3,0.06204207,0.00979937,0.00979937,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428555556, 0.09090909091111114, 0.07692307692500003, 0.058823529408333367, 0.05263157894722225, 0.04347826086666668, 0.03448275862222224]
mid=free:8|layers=[4:1,0:1]|base=10,10,20,8,4,0.05567878,0.00879431,0.00879431,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111123, 0.09090909091111114, 0.07692307692500003, 0.058823529411111145, 0.05263157895000002, 0.04347826086666666, 0.03448275861944446]
mid=free:8|layers=[5:1,0:1]|base=10,10,22,8,5,0.05049936,0.00797623,0.00797623,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285555567, 0.09090909091111114, 0.0769230769277778, 0.058823529413888936, 0.05263157894722224, 0.04347826087222223, 0.03448275862500002]
mid=free:8|layers=[6:1,0:1]|base=10,10,24,8,6,0.04620154,0.00729741,0.00729741,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285833337, 0.09090909091111114, 0.07692307692500006, 0.058823529411111145, 0.05263157895000002, 0.04347826087222224, 0.034482758616666685]
mid=free:8|layers=[7:1,0:1]|base=10,10,26,8,7,0.04257789,0.00672506,0.00672506,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428583335, 0.09090909091111114, 0.07692307692500003, 0.05882352941111117, 0.05263157894166669, 0.043478260866666674, 0.03448275862500002]
mid=free:8|layers=[8:1,0:1]|base=10,10,28,8,8,0.03948132,0.00623596,0.00623596,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285555567, 0.09090909091111114, 0.07692307692222228, 0.058823529413888936, 0.05263157895000002, 0.043478260869444445, 0.034482758616666685]
mid=free:8|layers=[9:1,0:1]|base=10,10,30,8,9,0.03680462,0.00581319,0.00581319,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428555556, 0.09090909091111114, 0.07692307692500003, 0.058823529411111165, 0.05263157895000002, 0.04347826087500002, 0.03448275862222224]
mid=free:8|layers=[10:1,0:1]|base=10,10,32,8,10,0.03446782,0.00544410,0.00544410,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111123, 0.09090909091111114, 0.07692307692500003, 0.05882352941111115, 0.05263157894722225, 0.04347826086666666, 0.03448275862222224]
mid=free:8|layers=[11:1,0:1]|base=10,10,34,8,11,0.03241004,0.00511908,0.00511908,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285555567, 0.09090909091111114, 0.0769230769277778, 0.0588235294166667, 0.05263157894444448, 0.043478260869444445, 0.03448275862222224]
mid=free:8|layers=[12:1,0:1]|base=10,10,36,8,12,0.03058412,0.00483068,0.00483068,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285833337, 0.09090909091111114, 0.07692307692500006, 0.058823529411111145, 0.05263157894722227, 0.043478260872222216, 0.03448275862500002]
mid=free:9|layers=[0:1,0:1]|base=10,10,13,9,0,0.08685890,0.01371912,0.01371912,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722223, 0.090909090908889, 0.0769230769227778, 0.058823529411666714, 0.05263157894750002, 0.043478260869444445, 0.03448275862055558]
mid=free:9|layers=[1:1,0:1]|base=10,10,15,9,1,0.07487836,0.01182683,0.01182683,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722223, 0.0909090909091667, 0.07692307692305561, 0.05882352941055558, 0.05263157894750003, 0.04347826086944444, 0.03448275862083335]
mid=free:9|layers=[2:1,0:1]|base=10,10,17,9,2,0.06580219,0.01039327,0.01039327,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722226, 0.090909090908889, 0.07692307692277783, 0.05882352941194447, 0.05263157894722225, 0.04347826086944444, 0.03448275862166669]
mid=free:9|layers=[3:1,0:1]|base=10,10,19,9,3,0.05868844,0.00926968,0.00926968,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722226, 0.0909090909091667, 0.07692307692305558, 0.058823529412222283, 0.05263157894694447, 0.04347826086972223, 0.034482758620555574]
mid=free:9|layers=[4:1,0:1]|base=10,10,21,9,4,0.05296274,0.00836532,0.00836532,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722223, 0.090909090908889, 0.07692307692305558, 0.05882352941194448, 0.05263157894638891, 0.04347826087027777, 0.03448275862000002]
mid=free:9|layers=[5:1,0:1]|base=10,10,23,9,5,0.04825494,0.00762173,0.00762173,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285694445, 0.0909090909091667, 0.07692307692305558, 0.05882352941138894, 0.05263157894750003, 0.043478260869444445, 0.034482758620555574]
mid=free:9|layers=[6:1,0:1]|base=10,10,25,9,6,0.04431576,0.00699955,0.00699955,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722223, 0.090909090908889, 0.0769230769227778, 0.058823529411944464, 0.05263157894722224, 0.04347826086944446, 0.03448275862055558]
mid=free:9|layers=[7:1,0:1]|base=10,10,27,9,7,0.04097118,0.00647128,0.00647128,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722223, 0.0909090909091667, 0.07692307692305561, 0.05882352940916672, 0.052631578946944466, 0.043478260870555556, 0.0344827586202778]
mid=free:9|layers=[8:1,0:1]|base=10,10,29,9,8,0.03809601,0.00601716,0.00601716,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722226, 0.090909090908889, 0.07692307692277783, 0.05882352941194449, 0.05263157894666669, 0.04347826086888889, 0.0344827586202778]
mid=free:9|layers=[9:1,0:1]|base=10,10,31,9,9,0.03559791,0.00562259,0.00562259,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722226, 0.0909090909091667, 0.07692307692305558, 0.05882352941222225, 0.052631578947500035, 0.043478260869722236, 0.03448275862250002]
mid=free:9|layers=[10:1,0:1]|base=10,10,33,9,10,0.03340727,0.00527659,0.00527659,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722223, 0.090909090908889, 0.07692307692305558, 0.05882352941194448, 0.05263157894750006, 0.04347826087027777, 0.03448275862083335]
mid=free:9|layers=[11:1,0:1]|base=10,10,35,9,11,0.03147061,0.00497070,0.00497070,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285694445, 0.0909090909091667, 0.07692307692305558, 0.05882352941222227, 0.05263157894750002, 0.04347826087, 0.03448275862083335]
mid=free:9|layers=[12:1,0:1]|base=10,10,37,9,12,0.02974620,0.00469833,0.00469833,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285722223, 0.090909090908889, 0.0769230769227778, 0.05882352941138892, 0.05263157894750003, 0.04347826086944444, 0.03448275862111113]
mid=free:10|layers=[0:1,0:1]|base=10,10,14,10,0,0.08042490,0.01270289,0.01270289,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285713896, 0.09090909090911115, 0.07692307692308337, 0.058823529411750036, 0.05263157894733336, 0.043478260869555564, 0.03448275862069446]
mid=free:10|layers=[1:1,0:1]|base=10,10,16,10,1,0.07004750,0.01106381,0.01106381,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285716686, 0.09090909090911115, 0.07692307692311116, 0.05882352941172225, 0.052631578947388916, 0.04347826086955556, 0.03448275862069447]
mid=free:10|layers=[2:1,0:1]|base=10,10,18,10,2,0.06204207,0.00979937,0.00979937,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285713894, 0.09090909090911115, 0.07692307692311115, 0.05882352941177782, 0.052631578947388916, 0.043478260869583354, 0.03448275862069446]
mid=free:10|layers=[3:1,0:1]|base=10,10,20,10,3,0.05567878,0.00879431,0.00879431,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285716683, 0.09090909090911115, 0.07692307692308337, 0.05882352941175004, 0.05263157894738893, 0.0434782608695278, 0.03448275862066669]
mid=free:10|layers=[4:1,0:1]|base=10,10,22,10,4,0.05049936,0.00797623,0.00797623,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571112, 0.09090909090911115, 0.07692307692308337, 0.058823529411777806, 0.05263157894736114, 0.043478260869527774, 0.03448275862072225]
mid=free:10|layers=[5:1,0:1]|base=10,10,24,10,5,0.04620154,0.00729741,0.00729741,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285713894, 0.09090909090911115, 0.07692307692311115, 0.058823529411777854, 0.05263157894738893, 0.04347826086955556, 0.03448275862066669]
mid=free:10|layers=[6:1,0:1]|base=10,10,26,10,6,0.04257789,0.00672506,0.00672506,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285713896, 0.09090909090911115, 0.07692307692308337, 0.05882352941177779, 0.052631578947361146, 0.043478260869611124, 0.034482758620555574]
mid=free:10|layers=[7:1,0:1]|base=10,10,28,10,7,0.03948132,0.00623596,0.00623596,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285716686, 0.09090909090911115, 0.07692307692311116, 0.058823529411750036, 0.052631578947361146, 0.04347826086958334, 0.034482758620777806]
mid=free:10|layers=[8:1,0:1]|base=10,10,30,10,8,0.03680462,0.00581319,0.00581319,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285713894, 0.09090909090911115, 0.07692307692311115, 0.05882352941175004, 0.05263157894761114, 0.04347826086958333, 0.03448275862066669]
mid=free:10|layers=[9:1,0:1]|base=10,10,32,10,9,0.03446782,0.00544410,0.00544410,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285716683, 0.09090909090911115, 0.07692307692308337, 0.058823529411777806, 0.05263157894736116, 0.043478260869611124, 0.03448275862072224]
mid=free:10|layers=[10:1,0:1]|base=10,10,34,10,10,0.03241004,0.00511908,0.00511908,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571112, 0.09090909090911115, 0.07692307692308337, 0.05882352941175005, 0.052631578947388916, 0.04347826086955556, 0.03448275862075002]
mid=free:10|layers=[11:1,0:1]|base=10,10,36,10,11,0.03058412,0.00483068,0.00483068,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285713894, 0.09090909090911115, 0.07692307692311115, 0.058823529411777854, 0.05263157894744449, 0.04347826086958334, 0.03448275862069447]
mid=free:10|layers=[12:1,0:1]|base=10,10,38,10,12,0.02895297,0.00457304,0.00457304,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285713896, 0.09090909090911115, 0.07692307692308337, 0.058823529411777806, 0.05263157894738895, 0.043478260869527774, 0.03448275862063891]
mid=free:11|layers=[0:1,0:1]|base=10,10,15,11,0,0.07487836,0.01182683,0.01182683,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714166, 0.09090909090908901, 0.07692307692307507, 0.05882352941176671, 0.05263157894736947, 0.043478260869566666, 0.03448275862069168]
mid=free:11|layers=[1:1,0:1]|base=10,10,17,11,1,0.06580219,0.01039327,0.01039327,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714446, 0.09090909090909172, 0.07692307692308059, 0.058823529411763935, 0.05263157894737227, 0.043478260869563884, 0.034482758620697246]
mid=free:11|layers=[2:1,0:1]|base=10,10,19,11,2,0.05868844,0.00926968,0.00926968,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714168, 0.09090909090908901, 0.07692307692308059, 0.05882352941176948, 0.05263157894736392, 0.04347826086956666, 0.03448275862069169]
mid=free:11|layers=[3:1,0:1]|base=10,10,21,11,3,0.05296274,0.00836532,0.00836532,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714168, 0.09090909090909172, 0.07692307692307782, 0.058823529411763914, 0.05263157894736671, 0.043478260869563884, 0.034482758620691695]
mid=free:11|layers=[4:1,0:1]|base=10,10,23,11,4,0.04825494,0.00762173,0.00762173,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714174, 0.09090909090908901, 0.07692307692307504, 0.05882352941176392, 0.05263157894737226, 0.04347826086956112, 0.03448275862069169]
mid=free:11|layers=[5:1,0:1]|base=10,10,25,11,5,0.04431576,0.00699955,0.00699955,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571445, 0.09090909090909172, 0.07692307692308059, 0.05882352941176394, 0.05263157894736947, 0.04347826086956389, 0.03448275862068614]
mid=free:11|layers=[6:1,0:1]|base=10,10,27,11,6,0.04097118,0.00647128,0.00647128,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714166, 0.09090909090908901, 0.07692307692307507, 0.0588235294117667, 0.0526315789473695, 0.0434782608695639, 0.03448275862068058]
mid=free:11|layers=[7:1,0:1]|base=10,10,29,11,7,0.03809601,0.00601716,0.00601716,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714446, 0.09090909090909172, 0.07692307692308059, 0.058823529411761145, 0.05263157894738892, 0.04347826086956389, 0.03448275862068891]
mid=free:11|layers=[8:1,0:1]|base=10,10,31,11,8,0.03559791,0.00562259,0.00562259,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714168, 0.09090909090908901, 0.07692307692308059, 0.05882352941176393, 0.052631578947366704, 0.043478260869563926, 0.034482758620688905]
mid=free:11|layers=[9:1,0:1]|base=10,10,33,11,9,0.03340727,0.00527659,0.00527659,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714168, 0.09090909090909172, 0.07692307692307782, 0.0588235294117667, 0.05263157894736947, 0.043478260869566666, 0.03448275862068891]
mid=free:11|layers=[10:1,0:1]|base=10,10,35,11,10,0.03147061,0.00497070,0.00497070,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714174, 0.09090909090908901, 0.07692307692307504, 0.05882352941176947, 0.052631578947363956, 0.043478260869563884, 0.034482758620683354]
mid=free:11|layers=[11:1,0:1]|base=10,10,37,11,11,0.02974620,0.00469833,0.00469833,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571445, 0.09090909090909172, 0.07692307692308059, 0.05882352941176114, 0.05263157894736671, 0.04347826086956666, 0.03448275862068892]
mid=free:11|layers=[12:1,0:1]|base=10,10,39,11,12,0.02820094,0.00445426,0.00445426,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714166, 0.09090909090908901, 0.07692307692307507, 0.05882352941176392, 0.05263157894738059, 0.04347826086956666, 0.034482758620683354]
mid=free:12|layers=[0:1,0:1]|base=10,10,16,12,0,0.07004750,0.01106381,0.01106381,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909118, 0.07692307692307726, 0.058823529411764774, 0.05263157894736865, 0.043478260869565286, 0.03448275862068946]
mid=free:12|layers=[1:1,0:1]|base=10,10,18,12,1,0.06204207,0.00979937,0.00979937,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909116, 0.07692307692307726, 0.05882352941176504, 0.05263157894736893, 0.04347826086956527, 0.03448275862068947]
mid=free:12|layers=[2:1,0:1]|base=10,10,20,12,2,0.05567878,0.00879431,0.00879431,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571432, 0.09090909090909118, 0.07692307692307698, 0.05882352941176448, 0.052631578947368376, 0.04347826086956528, 0.03448275862069086]
mid=free:12|layers=[3:1,0:1]|base=10,10,22,12,3,0.05049936,0.00797623,0.00797623,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909116, 0.07692307692307726, 0.058823529411764476, 0.052631578947368376, 0.043478260869564994, 0.03448275862069003]
mid=free:12|layers=[4:1,0:1]|base=10,10,24,12,4,0.04620154,0.00729741,0.00729741,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909118, 0.07692307692307726, 0.05882352941176365, 0.052631578947368654, 0.04347826086956475, 0.034482758620689474]
mid=free:12|layers=[5:1,0:1]|base=10,10,26,12,5,0.04257789,0.00672506,0.00672506,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571432, 0.09090909090909116, 0.07692307692307698, 0.05882352941176505, 0.05263157894736836, 0.043478260869564994, 0.03448275862068947]
mid=free:12|layers=[6:1,0:1]|base=10,10,28,12,6,0.03948132,0.00623596,0.00623596,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909118, 0.07692307692307726, 0.05882352941176449, 0.05263157894736898, 0.04347826086956527, 0.03448275862068892]
mid=free:12|layers=[7:1,0:1]|base=10,10,30,12,7,0.03680462,0.00581319,0.00581319,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909116, 0.07692307692307726, 0.05882352941176505, 0.05263157894737058, 0.04347826086956476, 0.034482758620690585]
mid=free:12|layers=[8:1,0:1]|base=10,10,32,12,8,0.03446782,0.00544410,0.00544410,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571432, 0.09090909090909118, 0.07692307692307698, 0.0588235294117645, 0.052631578947368376, 0.043478260869565, 0.03448275862069003]
mid=free:12|layers=[9:1,0:1]|base=10,10,34,12,9,0.03241004,0.00511908,0.00511908,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909116, 0.07692307692307726, 0.0588235294117645, 0.05263157894736865, 0.043478260869565584, 0.0344827586206892]
mid=free:12|layers=[10:1,0:1]|base=10,10,36,12,10,0.03058412,0.00483068,0.00483068,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909118, 0.07692307692307726, 0.058823529411765045, 0.052631578947368654, 0.043478260869567784, 0.03448275862068891]
mid=free:12|layers=[11:1,0:1]|base=10,10,38,12,11,0.02895297,0.00457304,0.00457304,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571432, 0.09090909090909116, 0.07692307692307698, 0.05882352941176503, 0.052631578947368376, 0.04347826086956501, 0.03448275862068974]
mid=free:12|layers=[12:1,0:1]|base=10,10,40,12,12,0.02748699,0.00434149,0.00434149,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909118, 0.07692307692307726, 0.058823529411764754, 0.052631578947368376, 0.04347826086956501, 0.03448275862069003]
mid=free:13|layers=[0:1,0:1]|base=10,10,17,13,0,0.06580219,0.01039327,0.01039327,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909101, 0.07692307692307698, 0.05882352941176475, 0.05263157894736846, 0.04347826086956522, 0.03448275862068968]
mid=free:13|layers=[1:1,0:1]|base=10,10,19,13,1,0.05868844,0.00926968,0.00926968,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.142857142857143, 0.09090909090909101, 0.07692307692307698, 0.058823529411764885, 0.05263157894736843, 0.043478260869565265, 0.034482758620689696]
mid=free:13|layers=[2:1,0:1]|base=10,10,21,13,2,0.05296274,0.00836532,0.00836532,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909101, 0.07692307692307693, 0.05882352941176471, 0.052631578947368515, 0.04347826086956523, 0.034482758620689696]
mid=free:13|layers=[3:1,0:1]|base=10,10,23,13,3,0.04825494,0.00762173,0.00762173,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909101, 0.07692307692307698, 0.05882352941176467, 0.05263157894736849, 0.043478260869565286, 0.03448275862068964]
mid=free:13|layers=[4:1,0:1]|base=10,10,25,13,4,0.04431576,0.00699955,0.00699955,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909101, 0.07692307692307696, 0.05882352941176477, 0.052631578947368515, 0.043478260869565286, 0.03448275862068967]
mid=free:13|layers=[5:1,0:1]|base=10,10,27,13,5,0.04097118,0.00647128,0.00647128,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909101, 0.07692307692307701, 0.05882352941176472, 0.05263157894736835, 0.04347826086956529, 0.03448275862068967]
mid=free:13|layers=[6:1,0:1]|base=10,10,29,13,6,0.03809601,0.00601716,0.00601716,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909101, 0.07692307692307698, 0.05882352941176475, 0.05263157894736849, 0.04347826086956517, 0.034482758620689724]
mid=free:13|layers=[7:1,0:1]|base=10,10,31,13,7,0.03559791,0.00562259,0.00562259,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.142857142857143, 0.09090909090909101, 0.07692307692307698, 0.05882352941176475, 0.05263157894736854, 0.043478260869565286, 0.03448275862068961]
mid=free:13|layers=[8:1,0:1]|base=10,10,33,13,8,0.03340727,0.00527659,0.00527659,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909101, 0.07692307692307693, 0.058823529411764774, 0.052631578947368404, 0.04347826086956521, 0.03448275862068967]
mid=free:13|layers=[9:1,0:1]|base=10,10,35,13,9,0.03147061,0.00497070,0.00497070,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909101, 0.07692307692307698, 0.05882352941176488, 0.05263157894736843, 0.04347826086956536, 0.034482758620689655]
mid=free:13|layers=[10:1,0:1]|base=10,10,37,13,10,0.02974620,0.00469833,0.00469833,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909101, 0.07692307692307696, 0.05882352941176474, 0.05263157894736846, 0.04347826086956516, 0.034482758620689696]
mid=free:13|layers=[11:1,0:1]|base=10,10,39,13,11,0.02820094,0.00445426,0.00445426,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909101, 0.07692307692307701, 0.05882352941176469, 0.05263157894736846, 0.0434782608695652, 0.034482758620689696]
mid=free:13|layers=[12:1,0:1]|base=10,10,41,13,12,0.02680830,0.00423430,0.00423430,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909101, 0.07692307692307698, 0.05882352941176477, 0.05263157894736849, 0.043478260869565195, 0.03448275862068967]
mid=free:14|layers=[0:1,0:1]|base=10,10,18,14,0,0.06204207,0.00979937,0.00979937,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909101, 0.07692307692307701, 0.05882352941176476, 0.052631578947368474, 0.043478260869565244, 0.03448275862068967]
mid=free:14|layers=[1:1,0:1]|base=10,10,20,14,1,0.05567878,0.00879431,0.00879431,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909097, 0.07692307692307697, 0.058823529411764774, 0.05263157894736847, 0.043478260869565216, 0.03448275862068968]
mid=free:14|layers=[2:1,0:1]|base=10,10,22,14,2,0.05049936,0.00797623,0.00797623,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.142857142857143, 0.09090909090909101, 0.07692307692307702, 0.05882352941176476, 0.052631578947368474, 0.043478260869565244, 0.03448275862068968]
mid=free:14|layers=[3:1,0:1]|base=10,10,24,14,3,0.04620154,0.00729741,0.00729741,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909097, 0.07692307692307697, 0.05882352941176477, 0.05263157894736846, 0.04347826086956522, 0.03448275862068969]
mid=free:14|layers=[4:1,0:1]|base=10,10,26,14,4,0.04257789,0.00672506,0.00672506,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909101, 0.07692307692307696, 0.05882352941176476, 0.052631578947368474, 0.04347826086956521, 0.03448275862068968]
mid=free:14|layers=[5:1,0:1]|base=10,10,28,14,5,0.03948132,0.00623596,0.00623596,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909097, 0.07692307692307698, 0.058823529411764754, 0.05263157894736845, 0.04347826086956524, 0.03448275862068968]
mid=free:14|layers=[6:1,0:1]|base=10,10,30,14,6,0.03680462,0.00581319,0.00581319,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909101, 0.07692307692307701, 0.05882352941176476, 0.05263157894736846, 0.043478260869565244, 0.034482758620689676]
mid=free:14|layers=[7:1,0:1]|base=10,10,32,14,7,0.03446782,0.00544410,0.00544410,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909097, 0.07692307692307697, 0.058823529411764754, 0.052631578947368474, 0.043478260869565244, 0.03448275862068968]
mid=free:14|layers=[8:1,0:1]|base=10,10,34,14,8,0.03241004,0.00511908,0.00511908,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.142857142857143, 0.09090909090909101, 0.07692307692307702, 0.05882352941176476, 0.052631578947368474, 0.04347826086956524, 0.03448275862068968]
mid=free:14|layers=[9:1,0:1]|base=10,10,36,14,9,0.03058412,0.00483068,0.00483068,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909097, 0.07692307692307697, 0.058823529411764754, 0.052631578947368474, 0.043478260869565244, 0.03448275862068967]
